date,marketCap
2017-03-25,341622935
2017-03-18,253413786
2017-03-11,232842761
2017-03-04,236635601
2017-02-25,210384184
2017-02-18,206153320
2017-02-11,235047566
2017-02-04,238830206
2017-01-28,234002072
2017-01-21,247229791
2017-01-14,251699704
2017-01-07,231147151
2016-12-31,235720056
2016-12-24,228334809
2016-12-17,233953365
2016-12-10,245519232
2016-12-03,237339217
2016-11-26,256159047
2016-11-19,279676007
2016-11-12,287802016
2016-11-05,293395957
2016-10-29,274406548
2016-10-22,318186892
2016-10-15,288985650
2016-10-08,259257161
2016-10-01,290896614
2016-09-24,261861817
2016-09-17,249268534
2016-09-10,207172211
2016-09-03,210558839
2016-08-27,212522876
2016-08-20,217639891
2016-08-13,216512948
2016-08-06,225863674
2016-07-30,217637943
2016-07-23,224285850
2016-07-16,232900229
2016-07-09,236358514
2016-07-02,238019775
2016-06-25,225360351
2016-06-18,232241583
2016-06-11,200704119
2016-06-04,201645573
2016-05-28,198019231
2016-05-21,208898259
2016-05-14,211548278
2016-05-07,226158255
2016-04-30,237560313
2016-04-23,256180188
2016-04-16,226262861
2016-04-09,216695664
2016-04-02,258230148
2016-03-26,277344276
2016-03-19,276138881
2016-03-12,295772139
2016-03-05,270306281
2016-02-27,271840369
2016-02-20,282783529
2016-02-13,282067621
2016-02-06,267731963
2016-01-30,224958619
2016-01-23,172617203
2016-01-16,171376318
2016-01-09,201056952
2016-01-02,203639335
2015-12-26,207328454
2015-12-19,210749273
2015-12-12,283927966
2015-12-05,176373397
2015-11-28,142098133
2015-11-21,140681806
2015-11-14,143168522
2015-11-07,155602101
2015-10-31,155436320
2015-10-24,153877978
2015-10-17,172047582
2015-10-10,164163114
2015-10-03,179952402
2015-09-26,211368537
2015-09-19,243077067
2015-09-12,266858464
2015-09-05,254979792
2015-08-29,251221619
2015-08-22,245926494
2015-08-15,269477819
2015-08-08,269596642
2015-08-01,262693312
2015-07-25,251326914
2015-07-18,257160450
2015-07-11,271129155
2015-07-04,344245092
2015-06-27,367252302
2015-06-20,350561019
2015-06-13,258292725
2015-06-06,251820142
2015-05-30,267399922
2015-05-23,215929080
2015-05-16,210118101
2015-05-09,241273063
2015-05-02,257189684
2015-04-25,257598653
2015-04-18,250837687
2015-04-11,267648051
2015-04-04,282326864
2015-03-28,282996944
2015-03-21,324892872
2015-03-14,353642477
2015-03-07,337560567
2015-02-28,415608884
2015-02-21,423681748
2015-02-14,478628274
2015-02-07,464971414
2015-01-31,446363086
2015-01-24,519006672
2015-01-17,476566709
2015-01-10,598062720
2015-01-03,689881735
2014-12-27,749948223
2014-12-20,700883357
