date,marketCap
2024-04-24,392775107741
2024-04-23,384466906716
2024-04-22,377835271557
2024-04-21,378601475455
2024-04-20,368924952678
2024-04-19,368394773234
2024-04-18,358157898516
2024-04-17,370234131392
2024-04-16,372249695864
2024-04-15,379419782688
2024-04-14,363676686679
2024-04-13,389342347417
2024-04-12,421184318805
2024-04-11,425100745639
2024-04-10,421250062704
2024-04-09,443574943819
2024-04-09,443574943819
2024-04-08,414896585078
2024-04-07,403433979836
2024-04-06,399471237821
2024-04-05,399925086691
2024-04-04,398415781571
2024-04-03,393781420277
2024-04-02,421860021838
2024-04-01,437709753308
2024-03-31,420903294888
2024-03-30,422181197072
2024-03-29,427723174069
2024-03-28,419542828393
2024-03-27,430639202176
2024-03-26,429834400084
2024-03-25,415227254119
2024-03-25,415227254119
2024-03-24,402787267255
2024-03-23,398004903398
2024-03-22,419250201098
2024-03-21,422699933046
2024-03-20,381561860658
2024-03-19,423582810891
2024-03-18,437397993876
2024-03-17,422006707853
2024-03-16,449221029693
2024-03-15,465517630856
2024-03-14,480989408310
2024-03-13,477282030875
2024-03-12,488931556413
2024-03-11,466687383451
2024-03-10,470299637818
2024-03-10,470299637818
2024-03-09,467263068859
2024-03-08,464203366204
2024-03-07,458288266056
2024-03-06,430091528234
2024-03-05,436264151586
2024-03-04,418233465072
2024-03-03,411127183432
2024-03-02,413003335540
2024-03-01,403025040377
2024-02-29,404949329425
2024-02-28,389432101336
2024-02-27,381265474877
2024-02-26,374096903875
2024-02-25,358958857166
2024-02-24,351923786350
2024-02-24,351923786350
2024-02-23,357231363983
2024-02-22,358396919523
2024-02-21,362259530911
2024-02-20,353799552083
2024-02-19,345342293611
2024-02-18,335189522077
2024-02-17,337473828366
2024-02-16,339786694522
2024-02-15,334517950729
2024-02-14,317202178158
2024-02-13,318954602301
2024-02-12,300920593632
2024-02-11,300386801746
2024-02-10,299195541765
2024-02-09,291262614487
2024-02-09,291262614487
2024-02-08,291577099200
2024-02-07,285135262492
2024-02-06,276235426059
2024-02-05,275036393715
2024-02-04,275659236415
2024-02-03,277280144884
2024-02-02,276594158635
2024-02-01,274484617899
2024-01-31,281132447254
2024-01-30,278333996262
2024-01-29,271358148811
2024-01-28,272538684736
2024-01-27,272427889718
2024-01-26,266831912454
2024-01-25,268773564277
2024-01-25,268773564277
2024-01-24,269197026588
2024-01-23,277803770132
2024-01-22,295225509771
2024-01-21,296860256191
2024-01-20,299282759814
2024-01-19,296559270703
2024-01-18,303773198604
2024-01-17,311194334966
2024-01-16,302747945006
2024-01-15,298600912657
2024-01-14,309464480794
2024-01-13,302053601478
2024-01-12,315246203689
2024-01-11,310821894359
2024-01-10,281144258787
2024-01-10,281144258787
2024-01-09,280315688402
2024-01-08,266240104434
2024-01-07,269489631472
2024-01-06,271936377917
2024-01-05,273109328387
2024-01-04,265547288685
2024-01-03,282763246111
2024-01-02,282101525979
2024-01-01,274292310008
2023-12-31,275712397143
2023-12-30,275996795854
2023-12-29,282759891474
2023-12-28,285529301722
2023-12-27,268089393468
2023-12-26,273465660867
2023-12-26,273465660867
2023-12-25,272522653482
2023-12-24,278079278701
2023-12-23,279870641393
2023-12-22,268661930923
2023-12-21,264119934497
2023-12-20,261622480885
2023-12-19,266320508900
2023-12-18,264433892856
2023-12-17,267401843617
2023-12-16,267126085640
2023-12-15,278468385078
2023-12-14,271717710928
2023-12-13,264706953103
2023-12-12,267009290988
2023-12-11,282723216106
2023-12-11,282723216106
2023-12-10,281067496145
2023-12-09,283054038646
2023-12-08,283213143191
2023-12-07,268795534917
2023-12-06,275703016278
2023-12-05,269584983993
2023-12-04,263980793709
2023-12-03,260240551667
2023-12-02,250640652576
2023-12-01,246848217845
2023-11-30,244001473817
2023-11-29,246262800348
2023-11-28,243720423943
2023-11-27,248377596959
2023-11-26,250789193105
2023-11-26,250789193105
2023-11-25,250091072371
2023-11-24,247876188094
2023-11-23,248555178590
2023-11-22,233744228838
2023-11-21,243006229904
2023-11-20,242034207822
2023-11-19,236086751711
2023-11-18,235552986141
2023-11-17,235765269163
2023-11-16,247252247163
2023-11-15,238322049372
2023-11-14,248110456055
2023-11-13,246086372437
2023-11-12,246828307404
2023-11-11,250188481453
2023-11-11,250188481453
2023-11-10,255606798759
2023-11-09,227339109898
2023-11-08,226838264619
2023-11-07,228021051989
2023-11-06,227772620755
2023-11-05,223507407758
2023-11-04,220418913057
2023-11-03,216775540617
2023-11-02,222024443888
2023-11-01,218052557576
2023-10-31,217544224998
2023-10-30,215950565096
2023-10-29,213698048381
2023-10-28,214351226094
2023-10-27,216879040348
2023-10-27,216879040348
2023-10-26,214935538924
2023-10-25,214740097899
2023-10-24,212527885674
2023-10-23,197491207720
2023-10-22,195866648538
2023-10-21,192964601205
2023-10-20,188300682204
2023-10-19,188182177985
2023-10-18,188245637231
2023-10-17,192317986892
2023-10-16,187396158883
2023-10-15,187282206957
2023-10-14,186499171781
2023-10-13,184921581767
2023-10-12,188207961818
2023-10-12,188207961818
2023-10-11,188607402750
2023-10-10,190023356510
2023-10-09,196420396271
2023-10-08,196552291634
2023-10-07,197904394911
2023-10-06,193905617404
2023-10-05,198232748756
2023-10-04,199352909264
2023-10-03,200172602294
2023-10-02,208616290408
2023-10-01,200867042113
2023-09-30,200591326138
2023-09-29,198707180238
2023-09-28,192175393182
2023-09-27,191614654068
2023-09-27,191614654068
2023-09-26,190754565039
2023-09-25,190012572342
2023-09-24,191463785607
2023-09-23,191671036661
2023-09-22,190533550316
2023-09-21,195238284476
2023-09-20,197579394307
2023-09-19,196866517081
2023-09-18,194894815433
2023-09-17,196489101207
2023-09-16,197321595723
2023-09-15,195463813946
2023-09-14,193243620019
2023-09-13,191687080858
2023-09-12,186283839917
2023-09-12,186283839917
2023-09-11,194563248124
2023-09-10,196524550291
2023-09-09,196733382407
2023-09-08,197814700368
2023-09-07,196288430173
2023-09-06,196210323898
2023-09-05,195725018396
2023-09-04,196612298871
2023-09-03,196740112480
2023-09-02,196004320566
2023-09-01,197803774139
2023-08-31,205067943949
2023-08-30,207724452340
2023-08-29,198642500830
2023-08-28,199214693242
2023-08-28,199214693242
2023-08-27,197789939427
2023-08-26,198709215181
2023-08-25,199312028652
2023-08-24,201763902450
2023-08-23,196541301460
2023-08-22,200439393152
2023-08-21,202267391138
2023-08-20,200676423059
2023-08-19,199322878932
2023-08-18,201482976932
2023-08-17,217444475880
2023-08-16,219472776851
2023-08-15,221564238004
2023-08-14,220948326523
2023-08-13,222069758273
2023-08-13,222069758273
2023-08-12,222019374229
2023-08-11,222411268371
2023-08-10,222992437544
2023-08-09,223111331724
