date,marketCap,open,close
2023-11-26,257619936,0.00532125
2023-11-19,237676983,0.00490074
2023-11-12,267377957,0.00552201
2023-11-05,188037969,0.00388542
2023-10-29,178771186,0.00369072
2023-10-22,148122921,0.00305622
2023-10-15,149444446,0.00308641
2023-10-08,161819412,0.00334283
2023-10-01,172375576,0.00356028
2023-09-24,176891243,0.00365396
2023-09-17,172393274,0.0035696
2023-09-10,185736842,0.0038438
2023-09-03,168709331,0.00348603
2023-08-27,164747533,0.00340376
2023-08-20,161199171,0.00333107
2023-08-13,191571003,0.00396086
2023-08-06,181036905,0.0037406
2023-07-30,199672315,0.00412779
2023-07-23,188930564,0.00390199
2023-07-16,199784601,0.00413884
2023-07-09,197066997,0.00407212
2023-07-02,202290167,0.00417803
2023-06-25,209051559,0.00438833
2023-06-18,179357108,0.00376591
2023-06-11,192928886,0.00407826
2023-06-04,223023363,0.00468316
2023-05-28,224821656,0.00472734
2023-05-21,234162732,0.00491346
2023-05-14,228650683,0.00480468
2023-05-07,366273079,0.00770848
2023-04-30,320367764,0.00673071
2023-04-23,269377990,0.00566302
2023-04-16,312784687,0.00656985
2023-04-09,251060541,0.00527912
2023-04-02,251504598,0.00524778
2023-03-26,225998158,0.00471536
2023-03-19,248887958,0.0052399
2023-03-12,235590928,0.00493832
2023-03-05,261797785,0.00550525
2023-02-26,29432201,0.00618841
2023-02-19,34321134,0.00721428
2023-02-12,29198210,0.00612187
2023-02-05,26783441,0.00563106
2023-01-29,25528547,0.0053634
2023-01-22,24185710,0.00509195
2023-01-15,21748222,0.00456566
2023-01-08,17794547,0.00376034
2023-01-01,13717061,0.00289264
2022-12-25,14958136,0.00314539
2022-12-18,14575464,0.00307451
2022-12-11,17955492,0.00377906
2022-12-04,20524681,0.00432383
2022-11-27,18239337,0.00383336
2022-11-20,19278996,0.0040592
2022-11-13,18589121,0.00390346
2022-11-06,28423150,0.00597625
2022-10-30,22020911,0.00463879
2022-10-23,21343374,0.004495
2022-10-16,24311590,0.00512594
2022-10-09,30031525,0.00632651
2022-10-02,31327863,0.00658929
2022-09-25,34275224,0.00719013
2022-09-18,39402584,0.00829865
2022-09-11,46090054,0.00972938
2022-09-04,41686375,0.00875997
2022-08-28,40473670,0.00847744
2022-08-21,43257607,0.00907938
2022-08-14,49394735,0.01037398
2022-08-07,48928607,0.01030694
2022-07-31,45098960,0.00941459
2022-07-24,42739451,0.00898107
2022-07-17,43634304,0.00917194
2022-07-10,52853286,0.01094019
2022-07-03,44177659,0.00920923
2022-06-26,49312407,0.01032924
2022-06-19,43634193,0.00915294
2022-06-12,51730909,0.0108631
2022-06-05,57467703,0.01208787
2022-05-29,55556395,0.01172432
2022-05-22,53700724,0.01130636
2022-05-15,46904308,0.00983378
2022-05-08,82231433,0.01729694
2022-05-01,86637370,0.0182053
2022-04-24,112961403,0.02366172
2022-04-17,85836169,0.01805516
2022-04-10,124171168,0.02634055
2022-04-03,154563773,0.03255653
2022-03-27,185834155,0.03909068
2022-03-20,195767831,0.04273049
2022-03-13,67068594,0.01415809
2022-03-06,68591766,0.01441964
2022-02-27,86942422,0.01827254
2022-02-20,120941032,0.02541247
2022-02-13,174027417,0.03661029
2022-02-06,200060647,0.04212661
2022-01-30,225718740,0.04743936
2022-01-23,261464633,0.054956
2022-01-16,334209116,0.070476
2022-01-09,352912871,0.075212
2022-01-02,408188577,0.085527
2021-12-26,395909412,0.083085
2021-12-19,340218458,0.071675
2021-12-12,457125897,0.095468
2021-12-05,775983142,0.162004
2021-11-28,819026875,0.172418
2021-11-21,743107293,0.156189
2021-11-14,880720579,0.185476
2021-11-07,1048614226,0.221853
2021-10-31,491265678,0.10388
