date,marketCap
2022-12-13,6104088871
2022-12-12,6100067426
2022-12-11,6220075303
2022-12-10,6259197968
2022-12-09,6408974489
2022-12-08,6257950191
2022-12-07,6483610550
2022-12-06,6475634331
2022-12-05,6594644265
2022-12-04,6487702631
2022-12-03,6629238961
2022-12-02,6348286057
2022-12-01,6452545833
2022-11-30,6246844055
2022-11-29,6033193288
2022-11-28,6241962287
2022-11-27,6228037335
2022-11-26,6198914852
2022-11-25,6333228095
2022-11-24,6396647768
2022-11-23,6201635000
2022-11-22,6104721832
2022-11-21,6221134508
2022-11-20,6575422956
2022-11-19,6613047608
2022-11-18,6651305250
2022-11-17,6687686885
2022-11-16,6940011820
2022-11-15,6876430506
2022-11-14,6704558947
2022-11-13,6746201815
2022-11-12,6726484884
2022-11-11,6961553365
2022-11-10,6303598459
2022-11-09,7404280924
2022-11-08,8316417041
2022-11-07,7966513125
2022-11-06,8216821124
2022-11-05,8273263731
2022-11-04,7497048063
2022-11-03,7292225645
2022-11-02,7552494492
2022-11-01,7737917245
2022-10-31,7738753670
2022-10-30,7721226926
2022-10-29,7600020161
2022-10-28,7395895636
2022-10-27,7532505305
2022-10-26,7511228760
2022-10-25,6878576580
2022-10-24,6924787993
2022-10-23,6805293109
2022-10-22,6784441835
2022-10-21,6835261335
2022-10-20,7106619183
2022-10-19,7166066151
2022-10-18,7273858475
2022-10-17,7180379824
2022-10-16,7037781206
2022-10-15,7009033708
2022-10-14,7114842220
2022-10-12,7161888672
2022-10-11,7274219535
2022-10-10,7491730312
2022-10-09,7309051486
2022-10-08,7296315269
2022-10-07,7342580758
2022-10-06,7453510739
2022-10-05,7531801921
2022-10-04,7390559332
2022-10-03,7166319648
2022-10-02,7252843119
2022-10-01,7310803465
2022-09-30,7428715005
2022-09-29,7403608530
2022-09-28,7385624069
2022-09-27,7540850499
2022-09-26,7159920013
2022-09-25,7251574448
2022-09-24,7456703133
2022-09-23,7443065137
2022-09-22,7090934909
2022-09-21,7234401007
2022-09-20,7395756927
2022-09-19,7444358865
2022-09-18,8133724043
2022-09-17,7930762989
2022-09-16,7986527235
2022-09-15,8287223106
2022-09-14,8153896050
2022-09-13,8794425064
2022-09-12,8842559955
2022-09-11,8963321267
2022-09-10,8930263759
2022-09-09,8494892120
2022-09-08,8281145104
2022-09-07,7927675072
2022-09-06,8448942577
2022-09-05,8458100396
2022-09-04,8358887669
2022-09-03,8363690740
2022-09-02,8244074802
2022-09-01,8041149796
2022-08-31,8053688426
2022-08-30,8360169420
2022-08-29,7904906863
2022-08-28,8094454289
2022-08-27,7910360419
2022-08-26,8709104448
2022-08-25,8681481223
2022-08-24,8747771939
2022-08-23,8450196395
2022-08-22,8539197111
2022-08-21,8257720937
2022-08-20,8387928914
2022-08-19,9280116805
2022-08-18,9573334763
2022-08-17,10091757471
2022-08-16,10054037534
2022-08-15,10239352123
2022-08-14,10607878198
2022-08-13,10800522856
2022-08-12,10498493245
2022-08-11,10784370406
2022-08-10,10124535856
2022-08-09,10600715580
2022-08-08,9848633511
2022-08-07,9715932783
2022-08-06,9973892090
2022-08-05,9201056896
2022-08-04,9104031870
2022-08-03,9112943030
2022-08-02,9287964269
2022-08-01,9891619918
2022-07-31,9353641329
2022-07-30,9493813839
2022-07-29,8926076458
2022-07-28,8500895624
2022-07-27,7673308433
2022-07-26,7794274433
2022-07-25,8459820441
2022-07-24,8328034192
2022-07-23,8278054689
2022-07-22,8536024949
2022-07-21,8511024503
2022-07-20,8830877482
2022-07-19,8623146905
2022-07-18,7882982690
2022-07-17,8127524865
2022-07-16,7696476703
2022-07-15,7618273744
2022-07-14,7315148414
2022-07-13,7195524647
2022-07-12,7409676237
2022-07-11,7739133741
2022-07-10,8217252049
2022-07-09,8072722719
2022-07-08,8267394078
2022-07-07,7834963152
2022-07-06,7725625501
2022-07-05,8094267844
2022-07-04,7729361698
2022-07-03,7702459312
2022-07-02,7701931883
2022-07-01,7768769566
2022-06-30,7889820786
2022-06-29,8211808454
2022-06-28,8715938812
2022-06-27,8830347151
2022-06-26,9146371514
2022-06-25,9310880004
2022-06-24,8765113684
2022-06-23,8352025120
2022-06-22,8703533941
2022-06-21,8896278057
2022-06-20,8418274235
2022-06-19,7910999674
2022-06-18,8244703665
2022-06-17,7956220111
2022-06-16,9514898971
2022-06-15,8291133948
2022-06-14,7774561604
2022-06-13,8431247007
2022-06-12,8976559551
2022-06-11,9702915948
2022-06-10,10343193900
2022-06-09,10092888732
2022-06-08,10377514375
2022-06-07,10627685062
2022-06-06,10483265819
2022-06-05,10530959379
2022-06-04,10450662465
2022-06-03,11094518596
2022-06-02,10621419565
2022-06-01,11683748016
2022-05-31,11690276218
2022-05-30,11168390883
2022-05-29,10862046855
2022-05-28,10192458909
2022-05-27,10282583416
2022-05-26,11001255601
2022-05-25,11362810071
2022-05-24,11069201694
2022-05-23,11373307301
2022-05-22,11157329579
2022-05-21,10809968712
2022-05-20,11217941458
2022-05-19,10641628789
2022-05-18,12319610111
2022-05-17,11874243351
2022-05-16,13088251957
2022-05-15,12731953529
2022-05-14,11547696159
2022-05-13,9672794814
2022-05-12,9740921016
2022-05-11,12523107068
2022-05-10,12052264546
2022-05-09,14693132680
2022-05-08,15342351275
2022-05-07,15902171731
2022-05-06,16139787079
2022-05-05,18086809037
2022-05-04,16336234645
2022-05-03,16595396688
2022-05-02,17115974748
2022-05-01,16077408003
2022-04-30,17863328169
2022-04-29,18764543677
2022-04-28,18737295017
2022-04-27,18334870751
2022-04-26,20042103389
2022-04-25,20144224683
2022-04-24,20796207822
2022-04-23,20274065117
2022-04-22,20078291029
2022-04-21,21075560676
2022-04-20,20866279144
2022-04-19,20073661891
2022-04-18,19583307841
2022-04-17,20627331274
2022-04-16,20276872295
2022-04-15,19820298510
